Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788771112,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771112,100,,Aggregated,98.900000,0.000000,7,9,11,12,15,20,25,30,42,42,42,17169,0,7,8.46760086201783,1.5306999994209036,269.6783999999752,23999.98299260295
1788771113,100,GET,GET /articles (anon),66.500000,0.000000,7,9,11,12,15,19,24,29,42,42,42,11531,0,7,8.128629849968172,1.5706999993199133,71.71230000039941,26731.0
1788771113,100,GET,GET /articles (list),22.500000,0.000000,7,9,11,13,17,20,28,30,37,37,37,3968,0,7,8.026124924391121,1.6001999993022764,50.100100000236125,25565.859375
1788771113,100,GET,GET /articles/{id} (detail),9.900000,0.000000,7,8,10,11,13,18,22,24,24,24,24,1729,0,6,7.571255292083218,1.5306999994209036,68.13049999982468,2647.160786581839
1788771113,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771113,100,,Aggregated,98.900000,0.000000,7,9,11,12,15,20,24,30,42,42,42,17261,0,7,8.473240646543102,1.5306999994209036,269.6783999999752,23999.961300040555
1788771114,100,GET,GET /articles (anon),66.100000,0.000000,7,10,12,13,15,20,24,29,42,42,42,11602,0,7,8.135828917426206,1.5706999993199133,71.71230000039941,26731.0
1788771114,100,GET,GET /articles (list),22.200000,0.000000,7,9,12,13,18,20,28,30,37,37,37,3988,0,7,8.039031494479525,1.6001999993022764,50.100100000236125,25567.428786359076
1788771114,100,GET,GET /articles/{id} (detail),9.900000,0.000000,7,9,10,11,14,18,22,24,24,24,24,1739,0,6,7.579274525595133,1.5306999994209036,68.13049999982468,2645.593444508338
1788771114,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771114,100,,Aggregated,98.200000,0.000000,7,9,11,13,16,20,24,30,42,42,42,17362,0,7,8.479375359980112,1.5306999994209036,269.6783999999752,24000.838325077755
1788771115,100,GET,GET /articles (anon),66.100000,0.000000,7,9,12,13,16,20,26,30,42,42,42,11669,0,7,8.14834420258614,1.5706999993199133,71.71230000039941,26731.0
1788771115,100,GET,GET /articles (list),23.100000,0.000000,8,10,12,14,19,24,31,33,37,37,37,4010,0,7,8.063436558599474,1.6001999993022764,50.100100000236125,25565.363341645887
1788771115,100,GET,GET /articles/{id} (detail),9.500000,0.000000,7,9,10,11,15,20,24,33,33,33,33,1747,0,6,7.601778133949094,1.5306999994209036,68.13049999982468,2646.356611333715
1788771115,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771115,100,,Aggregated,98.700000,0.000000,7,9,12,13,17,21,29,33,42,42,42,17459,0,7,8.49331161005625,1.5306999994209036,269.6783999999752,24003.106191649007
1788771116,100,GET,GET /articles (anon),67.000000,0.000000,7,10,11,12,15,19,24,30,42,42,42,11732,0,7,8.15162450562374,1.5706999993199133,71.71230000039941,26731.0
1788771116,100,GET,GET /articles (list),22.800000,0.000000,7,10,12,13,19,24,30,33,35,35,35,4035,0,7,8.059683172238614,1.6001999993022764,50.100100000236125,25564.188599752168
1788771116,100,GET,GET /articles/{id} (detail),9.700000,0.000000,7,9,10,11,13,16,24,33,33,33,33,1760,0,6,7.597780284096313,1.5306999994209036,68.13049999982468,2645.202840909091
1788771116,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771116,100,,Aggregated,99.500000,0.000000,7,9,11,12,16,20,26,31,42,42,42,17560,0,7,8.491730381547352,1.5306999994209036,269.6783999999752,23998.920842824602
1788771117,100,GET,GET /articles (anon),66.900000,0.000000,7,9,11,12,15,18,22,29,37,37,37,11795,0,7,8.152543526916677,1.5706999993199133,71.71230000039941,26731.0
1788771117,100,GET,GET /articles (list),22.900000,0.000000,8,10,12,15,20,24,30,33,35,35,35,4060,0,7,8.082779729059622,1.6001999993022764,50.100100000236125,25566.521674876847
1788771117,100,GET,GET /articles/{id} (detail),9.800000,0.000000,7,9,10,11,13,16,24,33,33,33,33,1772,0,6,7.597967720094912,1.5306999994209036,68.13049999982468,2648.4695259593677
1788771117,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771117,100,,Aggregated,99.600000,0.000000,7,10,11,12,16,20,25,30,37,37,37,17660,0,7,8.495240503962275,1.5306999994209036,269.6783999999752,23997.23731596829
1788771118,100,GET,GET /articles (anon),66.300000,0.000000,7,9,11,12,15,18,21,24,37,37,37,11861,0,7,8.158798280076308,1.5706999993199133,71.71230000039941,26731.0
1788771118,100,GET,GET /articles (list),23.000000,0.000000,8,10,12,15,20,22,30,33,35,35,35,4074,0,7,8.090708983794926,1.6001999993022764,50.100100000236125,25567.128620520372
1788771118,100,GET,GET /articles/{id} (detail),9.500000,0.000000,7,10,10,11,13,16,24,33,33,33,33,1784,0,6,7.6081465246671245,1.5306999994209036,68.13049999982468,2648.0526905829597
1788771118,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771118,100,,Aggregated,98.800000,0.000000,7,10,11,12,16,19,24,30,37,37,37,17752,0,7,8.500056337312587,1.5306999994209036,269.6783999999752,23994.304810725553
1788771119,100,GET,GET /articles (anon),66.200000,0.000000,8,10,11,12,15,18,21,24,37,37,37,11927,0,7,8.159398155444208,1.5706999993199133,71.71230000039941,26731.0
1788771119,100,GET,GET /articles (list),23.000000,0.000000,8,10,13,15,19,21,30,33,35,35,35,4100,0,7,8.100987219507415,1.6001999993022764,50.100100000236125,25566.245609756097
1788771119,100,GET,GET /articles/{id} (detail),9.500000,0.000000,7,10,10,11,15,17,24,33,33,33,33,1796,0,6,7.615933518936171,1.5306999994209036,68.13049999982468,2649.314031180401
1788771119,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771119,100,,Aggregated,98.700000,0.000000,8,10,11,12,16,19,23,30,37,37,37,17856,0,7,8.501143475580992,1.5306999994209036,269.6783999999752,23992.288978494624
1788771120,100,GET,GET /articles (anon),65.400000,0.000000,8,10,11,12,15,18,21,24,37,37,37,11993,0,7,8.163599841573046,1.5706999993199133,71.71230000039941,26731.0
1788771120,100,GET,GET /articles (list),22.900000,0.000000,8,10,12,14,19,21,30,33,35,35,35,4118,0,7,8.098319232632738,1.6001999993022764,50.100100000236125,25562.78703254007
1788771120,100,GET,GET /articles/{id} (detail),9.700000,0.000000,8,10,12,12,15,19,24,33,33,33,33,1806,0,6,7.639604152828903,1.5306999994209036,68.13049999982468,2648.8837209302324
1788771120,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771120,100,,Aggregated,98.000000,0.000000,8,10,11,13,16,19,23,30,37,37,37,17950,0,7,8.503569275764765,1.5306999994209036,269.6783999999752,23991.21025069638
1788771121,100,GET,GET /articles (anon),65.200000,0.000000,8,10,11,12,15,18,21,23,37,37,37,12055,0,7,8.165318763996995,1.5706999993199133,71.71230000039941,26731.0
1788771121,100,GET,GET /articles (list),22.500000,0.000000,8,10,11,13,19,21,26,31,35,35,35,4143,0,7,8.097241805450501,1.6001999993022764,50.100100000236125,25563.850591358918
1788771121,100,GET,GET /articles/{id} (detail),10.400000,0.000000,9,10,12,13,15,19,24,33,33,33,33,1812,0,6,7.639658664464544,1.5306999994209036,68.13049999982468,2648.7240618101546
1788771121,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771121,100,,Aggregated,98.100000,0.000000,8,10,11,13,16,19,22,26,37,37,37,18043,0,7,8.502458787340037,1.5306999994209036,269.6783999999752,23995.933381366736
1788771122,100,GET,GET /articles (anon),65.000000,0.000000,8,10,11,13,16,18,21,23,37,37,37,12126,0,7,8.1782750618494,1.5706999993199133,71.71230000039941,26731.0
1788771122,100,GET,GET /articles (list),22.100000,0.000000,8,10,13,15,20,22,24,31,35,35,35,4168,0,7,8.132127783104782,1.6001999993022764,50.100100000236125,25562.269673704413
1788771122,100,GET,GET /articles/{id} (detail),10.700000,0.000000,8,10,12,12,15,19,22,33,33,33,33,1822,0,6,7.647097145998948,1.5306999994209036,68.13049999982468,2646.0532381997805
1788771122,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771122,100,,Aggregated,97.800000,0.000000,8,10,11,13,16,19,22,24,37,37,37,18149,0,7,8.517521345527463,1.5306999994209036,269.6783999999752,23996.39952614469
1788771123,100,GET,GET /articles (anon),65.300000,0.000000,8,10,11,13,15,18,21,23,37,37,37,12193,0,7,8.182068834575935,1.5706999993199133,71.71230000039941,26731.0
1788771123,100,GET,GET /articles (list),22.500000,0.000000,8,10,13,14,20,22,24,31,35,35,35,4192,0,7,8.138795753812285,1.6001999993022764,50.100100000236125,25563.178673664122
1788771123,100,GET,GET /articles/{id} (detail),10.000000,0.000000,9,10,12,12,15,19,22,33,33,33,33,1833,0,6,7.655373540648379,1.5306999994209036,68.13049999982468,2647.306055646481
1788771123,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771123,100,,Aggregated,97.800000,0.000000,8,10,11,13,16,19,22,24,37,37,37,18251,0,7,8.520141838802,1.5306999994209036,269.6783999999752,23995.964056764013
1788771124,100,GET,GET /articles (anon),65.700000,0.000000,8,10,11,12,15,17,19,21,23,23,23,12256,0,7,8.18253843831474,1.5706999993199133,71.71230000039941,26731.0
1788771124,100,GET,GET /articles (list),22.100000,0.000000,8,10,12,13,17,20,22,23,26,26,26,4215,0,7,8.137385907469243,1.6001999993022764,50.100100000236125,25563.667615658364
1788771124,100,GET,GET /articles/{id} (detail),9.900000,0.000000,9,10,12,12,13,17,19,21,21,21,21,1841,0,6,7.659253231943634,1.5306999994209036,68.13049999982468,2645.536121673004
1788771124,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771124,100,,Aggregated,97.700000,0.000000,8,10,11,12,15,18,21,22,26,26,26,18345,0,7,8.51850475878865,1.5306999994209036,269.6783999999752,23997.946415917144
1788771125,100,GET,GET /articles (anon),65.300000,0.000000,8,10,11,12,15,17,19,21,23,23,23,12325,0,7,8.184971829612836,1.5706999993199133,71.71230000039941,26731.0
1788771125,100,GET,GET /articles (list),22.000000,0.000000,8,10,12,14,17,20,22,23,26,26,26,4237,0,7,8.141254920930436,1.6001999993022764,50.100100000236125,25560.973802218552
1788771125,100,GET,GET /articles/{id} (detail),10.700000,0.000000,7,10,12,12,13,17,19,21,21,21,21,1855,0,6,7.648671428577009,1.5306999994209036,68.13049999982468,2648.259299191375
1788771125,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771125,100,,Aggregated,98.000000,0.000000,8,10,11,12,15,18,21,22,26,26,26,18450,0,7,8.51759199457844,1.5306999994209036,269.6783999999752,23993.487371273714
1788771126,100,GET,GET /articles (anon),65.100000,0.000000,8,10,11,12,15,17,19,21,23,23,23,12391,0,7,8.184604721167316,1.5706999993199133,71.71230000039941,26731.0
1788771126,100,GET,GET /articles (list),22.600000,0.000000,9,10,12,14,17,20,22,23,26,26,26,4257,0,7,8.139006436453634,1.6001999993022764,50.100100000236125,25560.957011980267
1788771126,100,GET,GET /articles/{id} (detail),10.200000,0.000000,8,10,11,12,13,17,19,21,21,21,21,1865,0,6,7.648887238611744,1.5306999994209036,68.13049999982468,2647.90563002681
1788771126,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771126,100,,Aggregated,97.900000,0.000000,8,10,11,12,15,17,21,22,26,26,26,18546,0,7,8.514794246736747,1.5306999994209036,269.6783999999752,23993.371023401272
1788771127,100,GET,GET /articles (anon),65.000000,0.000000,8,10,11,12,15,17,21,22,25,25,25,12459,0,7,8.196623404766498,1.5706999993199133,71.71230000039941,26731.0
1788771127,100,GET,GET /articles (list),22.200000,0.000000,8,10,11,13,16,19,22,23,25,25,25,4286,0,7,8.13844960335646,1.6001999993022764,50.100100000236125,25564.147223518434
1788771127,100,GET,GET /articles/{id} (detail),10.300000,0.000000,8,10,11,12,14,17,19,22,22,22,22,1874,0,6,7.659495304167808,1.5306999994209036,68.13049999982468,2651.0763073639273
1788771127,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771127,100,,Aggregated,97.500000,0.000000,8,10,11,12,15,17,21,22,25,25,25,18652,0,7,8.521554369503724,1.5306999994209036,269.6783999999752,23996.540907141327
1788771128,100,GET,GET /articles (anon),65.500000,0.000000,8,10,11,12,15,17,21,22,28,28,28,12525,0,7,8.197664734529507,1.5706999993199133,71.71230000039941,26731.0
1788771128,100,GET,GET /articles (list),22.400000,0.000000,8,9,11,12,15,19,23,23,27,27,27,4312,0,7,8.13578566790048,1.6001999993022764,50.100100000236125,25562.094619666048
1788771128,100,GET,GET /articles/{id} (detail),10.700000,0.000000,8,10,11,12,14,17,22,22,22,22,22,1882,0,6,7.661423591929147,1.5306999994209036,68.13049999982468,2651.9936238044634
1788771128,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771128,100,,Aggregated,98.600000,0.000000,8,10,11,12,15,18,21,22,28,28,28,18752,0,7,8.51978827324984,1.5306999994209036,269.6783999999752,23998.852335750853
1788771129,100,GET,GET /articles (anon),66.200000,0.000000,8,10,12,12,15,18,21,22,28,28,28,12592,0,7,8.209487134687226,1.5706999993199133,71.71230000039941,26731.0
1788771129,100,GET,GET /articles (list),22.600000,0.000000,8,10,11,12,16,19,23,25,27,27,27,4333,0,7,8.152729402259368,1.6001999993022764,50.100100000236125,25562.03646434341
1788771129,100,GET,GET /articles/{id} (detail),10.500000,0.000000,8,9,10,11,13,15,22,22,22,22,22,1894,0,6,7.660998152065554,1.5306999994209036,68.13049999982468,2653.2492080253433
1788771129,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771129,100,,Aggregated,99.300000,0.000000,8,10,11,12,15,18,21,23,28,28,28,18852,0,7,8.529417616167244,1.5306999994209036,269.6783999999752,23996.82845321451
1788771130,100,GET,GET /articles (anon),66.700000,0.000000,8,10,12,13,16,18,21,22,28,28,28,12659,0,7,8.213368931193436,1.5706999993199133,71.71230000039941,26731.0
1788771130,100,GET,GET /articles (list),23.500000,0.000000,9,10,11,13,16,20,23,25,27,27,27,4355,0,7,8.157032055106876,1.6001999993022764,50.100100000236125,25563.59471871412
1788771130,100,GET,GET /articles/{id} (detail),9.900000,0.000000,8,9,10,11,13,17,22,23,23,23,23,1902,0,6,7.678490378555018,1.5306999994209036,68.13049999982468,2651.6756046267087
1788771130,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,230,229.90945151518233,203.27720000022964,269.6783999999752,178.78787878787878
1788771130,100,,Aggregated,100.100000,0.000000,8,10,12,13,16,18,22,23,28,28,28,18949,0,7,8.532820333525835,1.5306999994209036,269.6783999999752,23999.50240118212
1788771131,110,GET,GET /articles (anon),66.600000,0.000000,8,10,12,13,16,21,31,56,78,78,78,12737,0,7,8.276440731724396,1.5706999993199133,77.97519999985525,26731.0
1788771131,110,GET,GET /articles (list),23.100000,0.000000,8,9,11,12,15,18,24,27,56,56,56,4381,0,7,8.16560995206381,1.6001999993022764,55.613200000152574,25562.61424332344
1788771131,110,GET,GET /articles/{id} (detail),9.500000,0.000000,8,9,11,11,13,17,23,38,38,38,38,1912,0,6,7.696929184106099,1.5306999994209036,68.13049999982468,2650.3232217573222
1788771131,110,POST,[setup] POST /auth/login,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,37,0,230,232.91339189194872,203.27720000022964,269.6783999999752,178.9189189189189
1788771131,110,,Aggregated,99.200000,0.000000,8,10,12,13,16,20,30,75,260,260,260,19067,0,7,8.628776781873304,1.5306999994209036,269.6783999999752,23996.25520532858
1788771132,120,GET,GET /articles (anon),66.000000,0.000000,8,10,12,13,17,23,56,64,78,78,78,12812,0,7,8.308878574771681,1.5706999993199133,77.97519999985525,26731.0
1788771132,120,GET,GET /articles (list),23.300000,0.000000,8,9,11,11,15,18,25,27,56,56,56,4411,0,7,8.169922579911997,1.6001999993022764,55.613200000152574,25565.065518023122
1788771132,120,GET,GET /articles/{id} (detail),9.700000,0.000000,7,9,10,11,13,17,23,38,38,38,38,1924,0,6,7.68897406445549,1.5306999994209036,68.13049999982468,2651.1013513513512
1788771132,120,POST,[setup] POST /auth/login,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,40,0,230,234.24064500006807,203.27720000022964,269.6783999999752,179.0
1788771132,120,,Aggregated,99.000000,0.000000,8,10,12,13,17,23,56,76,260,260,260,19187,0,7,8.685781659455976,1.5306999994209036,269.6783999999752,23992.96164069422
1788771133,130,GET,GET /articles (anon),67.100000,0.000000,8,11,12,14,18,31,61,65,78,78,78,12903,0,7,8.350082569942886,1.5706999993199133,77.97519999985525,26731.0
1788771133,130,GET,GET /articles (list),23.400000,0.000000,8,10,11,12,15,19,27,42,56,56,56,4441,0,7,8.203042310288,1.6001999993022764,55.613200000152574,25560.624859265932
1788771133,130,GET,GET /articles/{id} (detail),9.800000,0.000000,7,9,10,11,15,22,31,38,38,38,38,1937,0,6,7.710404439862263,1.5306999994209036,68.13049999982468,2655.882808466701
1788771133,130,POST,[setup] POST /auth/login,0.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,43,0,240,235.29538604655733,203.27720000022964,269.6783999999752,178.93023255813952
1788771133,130,,Aggregated,100.700000,0.000000,8,10,12,13,18,30,62,78,260,260,260,19324,0,7,8.757171460359004,1.5306999994209036,269.6783999999752,23989.700217346304
1788771134,140,GET,GET /articles (anon),68.100000,0.000000,8,11,13,14,20,41,61,65,78,78,78,12993,0,7,8.368779912258594,1.5706999993199133,77.97519999985525,26731.0
1788771134,140,GET,GET /articles (list),24.100000,0.000000,8,10,11,13,17,22,27,42,56,56,56,4472,0,7,8.21483184257437,1.6001999993022764,55.613200000152574,25558.834078711985
1788771134,140,GET,GET /articles/{id} (detail),9.900000,0.000000,7,9,11,12,17,21,23,31,38,38,38,1952,0,6,7.726743084024143,1.5306999994209036,68.13049999982468,2658.526639344262
1788771134,140,POST,[setup] POST /auth/login,0.700000,0.000000,250,250,260,260,260,260,260,260,260,260,260,47,0,240,235.47730212771484,203.27720000022964,269.6783999999752,178.85106382978722
1788771134,140,,Aggregated,102.800000,0.000000,8,11,12,14,20,41,65,250,260,260,260,19464,0,7,8.817422991162477,1.5306999994209036,269.6783999999752,23983.396989313605
1788771135,150,GET,GET /articles (anon),70.600000,0.000000,8,11,13,15,22,48,61,65,78,78,78,13095,0,7,8.410711515843868,1.5706999993199133,77.97519999985525,26731.0
1788771135,150,GET,GET /articles (list),24.200000,0.000000,8,10,12,14,18,25,41,47,56,56,56,4506,0,7,8.248577163779455,1.6001999993022764,55.613200000152574,25557.973812694185
1788771135,150,GET,GET /articles/{id} (detail),10.000000,0.000000,7,9,11,13,20,24,32,33,38,38,38,1971,0,6,7.754065854903367,1.5306999994209036,68.13049999982468,2660.583967529173
1788771135,150,POST,[setup] POST /auth/login,1.000000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771135,150,,Aggregated,105.800000,0.000000,8,11,13,15,22,48,75,250,260,260,260,19622,0,7,8.88973563856814,1.5306999994209036,269.6783999999752,23976.130160024462
1788771136,150,GET,GET /articles (anon),72.000000,0.000000,8,11,13,15,21,44,60,65,78,78,78,13199,0,7,8.420065164025669,1.5706999993199133,77.97519999985525,26731.0
1788771136,150,GET,GET /articles (list),24.800000,0.000000,8,11,13,14,18,25,41,47,56,56,56,4534,0,7,8.265976929861393,1.6001999993022764,55.613200000152574,25559.748345831496
1788771136,150,GET,GET /articles/{id} (detail),10.600000,0.000000,7,9,11,13,21,29,32,33,38,38,38,1986,0,6,7.781854078558094,1.5306999994209036,68.13049999982468,2664.8605236656595
1788771136,150,POST,[setup] POST /auth/login,1.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771136,150,,Aggregated,108.800000,0.000000,8,11,13,15,22,46,65,250,260,260,260,19769,0,7,8.898473094237769,1.5306999994209036,269.6783999999752,23977.526480853863
1788771137,150,GET,GET /articles (anon),75.900000,0.000000,8,11,13,15,21,43,60,65,78,78,78,13291,0,7,8.420951124819634,1.5706999993199133,77.97519999985525,26731.0
1788771137,150,GET,GET /articles (list),26.100000,0.000000,9,11,13,14,18,24,41,47,56,56,56,4567,0,7,8.272153623820012,1.6001999993022764,55.613200000152574,25561.2060433545
1788771137,150,GET,GET /articles/{id} (detail),11.200000,0.000000,7,10,12,14,21,24,32,33,38,38,38,2006,0,6,7.802875224334708,1.5306999994209036,68.13049999982468,2667.9332003988034
1788771137,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771137,150,,Aggregated,114.900000,0.000000,8,11,13,15,22,43,65,250,260,260,260,19914,0,7,8.898218720497278,1.5306999994209036,269.6783999999752,23972.1082153259
1788771138,150,GET,GET /articles (anon),78.500000,0.000000,8,10,12,14,21,43,58,64,78,78,78,13395,0,7,8.410682493465846,1.5706999993199133,77.97519999985525,26731.0
1788771138,150,GET,GET /articles (list),27.000000,0.000000,8,10,13,13,18,23,41,47,56,56,56,4598,0,7,8.267824554151206,1.6001999993022764,55.613200000152574,25561.724227925184
1788771138,150,GET,GET /articles/{id} (detail),11.500000,0.000000,7,11,13,14,20,24,32,33,38,38,38,2024,0,6,7.8219945652245935,1.5306999994209036,68.13049999982468,2667.0494071146245
1788771138,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771138,150,,Aggregated,118.700000,0.000000,8,11,13,14,21,42,64,250,260,260,260,20067,0,7,8.887877570139063,1.5306999994209036,269.6783999999752,23969.781282702945
1788771139,150,GET,GET /articles (anon),81.300000,0.000000,8,10,12,14,20,41,58,64,78,78,78,13491,0,7,8.418479756872467,1.5706999993199133,77.97519999985525,26731.0
1788771139,150,GET,GET /articles (list),27.700000,0.000000,8,11,13,13,18,23,41,47,56,56,56,4633,0,7,8.27834744225947,1.6001999993022764,55.613200000152574,25563.65184545651
1788771139,150,GET,GET /articles/{id} (detail),12.700000,0.000000,7,10,12,13,20,24,32,33,38,38,38,2043,0,6,7.824438472840325,1.5306999994209036,68.13049999982468,2666.9955947136564
1788771139,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771139,150,,Aggregated,123.400000,0.000000,8,10,13,14,21,41,63,250,260,260,260,20217,0,7,8.891398070928984,1.5306999994209036,269.6783999999752,23966.06479695306
1788771140,150,GET,GET /articles (anon),84.600000,0.000000,8,10,13,15,21,33,52,61,65,65,65,13595,0,7,8.46427975726144,1.5706999993199133,77.97519999985525,26731.0
1788771140,150,GET,GET /articles (list),27.700000,0.000000,9,11,13,14,19,24,42,45,48,48,48,4660,0,7,8.31670087982626,1.6001999993022764,55.613200000152574,25563.834549356223
1788771140,150,GET,GET /articles/{id} (detail),14.200000,0.000000,7,10,13,14,20,24,31,33,34,34,34,2059,0,6,7.851878339005664,1.5306999994209036,68.13049999982468,2666.7464788732395
1788771140,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,250,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771140,150,,Aggregated,128.200000,0.000000,8,11,13,15,21,33,55,65,260,260,260,20364,0,7,8.929458839126697,1.5306999994209036,269.6783999999752,23965.585592221567
1788771141,150,GET,GET /articles (anon),88.300000,0.000000,8,10,13,14,20,29,48,54,65,65,65,13693,0,7,8.478418483894693,1.5706999993199133,77.97519999985525,26731.0
1788771141,150,GET,GET /articles (list),29.700000,0.000000,9,11,13,15,19,24,41,45,48,48,48,4698,0,7,8.337389953168744,1.6001999993022764,55.613200000152574,25564.770327799062
1788771141,150,GET,GET /articles/{id} (detail),14.500000,0.000000,7,10,13,14,20,24,31,33,34,34,34,2071,0,6,7.852650507006569,1.5306999994209036,68.13049999982468,2669.4828585224527
1788771141,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,250,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771141,150,,Aggregated,134.200000,0.000000,8,11,13,14,20,29,48,62,260,260,260,20512,0,7,8.939725741028237,1.5306999994209036,269.6783999999752,23969.789050312014
1788771142,150,GET,GET /articles (anon),92.200000,0.000000,8,11,13,15,20,25,40,48,61,61,61,13796,0,7,8.505017519569009,1.5706999993199133,77.97519999985525,26731.0
1788771142,150,GET,GET /articles (list),30.400000,0.000000,9,11,13,14,18,23,31,41,48,48,48,4733,0,7,8.34397238537609,1.6001999993022764,55.613200000152574,25564.036763152333
1788771142,150,GET,GET /articles/{id} (detail),14.900000,0.000000,8,10,13,14,20,24,31,33,34,34,34,2085,0,6,7.875492565952788,1.5306999994209036,68.13049999982468,2670.3323741007193
1788771142,150,POST,[setup] POST /auth/login,1.700000,0.000000,250,260,260,260,260,260,260,260,260,260,260,50,0,240,236.8954580000718,203.27720000022964,269.6783999999752,178.8
1788771142,150,,Aggregated,139.200000,0.000000,8,11,13,15,20,25,41,51,260,260,260,20664,0,7,8.957240510064581,1.5306999994209036,269.6783999999752,23971.74046651181
1788771143,150,GET,GET /articles (anon),94.000000,0.000000,8,11,13,15,20,27,37,47,61,61,61,13904,0,7,8.545060263231887,1.5706999993199133,77.97519999985525,26731.0
1788771143,150,GET,GET /articles (list),30.600000,0.000000,9,12,14,15,20,24,34,41,48,48,48,4766,0,7,8.392226814935665,1.6001999993022764,55.613200000152574,25565.52140159463
