Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788766128,1,,Aggregated,1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,100,0,6,8.305943000004845,2.4866999999630934,265.6613000001471,24998.47
1788766129,1,GET,GET /articles (list),1.000000,0.000000,5,6,8,8,9,9,9,9,9,9,9,100,0,6,5.688371000003372,2.4866999999630934,10.04649999981666,25264.0
1788766129,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766129,1,,Aggregated,1.000000,0.000000,5,6,8,8,9,9,9,9,9,9,9,101,0,6,8.262360396044398,2.4866999999630934,265.6613000001471,25015.62376237624
1788766130,1,GET,GET /articles (list),1.000000,0.000000,5,6,8,8,9,9,9,9,9,9,9,100,0,6,5.688371000003372,2.4866999999630934,10.04649999981666,25264.0
1788766130,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766130,1,,Aggregated,1.000000,0.000000,5,6,8,8,9,9,9,9,9,9,9,101,0,6,8.262360396044398,2.4866999999630934,265.6613000001471,25015.62376237624
1788766131,1,GET,GET /articles (list),1.000000,0.000000,5,5,6,8,9,9,9,9,9,9,9,102,0,6,5.660639215688313,2.4866999999630934,10.04649999981666,25292.764705882353
1788766131,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766131,1,,Aggregated,1.000000,0.000000,5,5,6,8,9,9,9,9,9,9,9,103,0,6,8.184917475731602,2.4866999999630934,265.6613000001471,25048.93203883495
1788766132,1,GET,GET /articles (list),1.000000,0.000000,5,6,6,8,9,9,9,9,9,9,9,103,0,6,5.659729126216352,2.4866999999630934,10.04649999981666,25262.64077669903
1788766132,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766132,1,,Aggregated,1.000000,0.000000,5,6,6,8,9,9,9,9,9,9,9,104,0,6,8.159744230773377,2.4866999999630934,265.6613000001471,25021.44230769231
1788766133,1,GET,GET /articles (list),1.000000,0.000000,5,6,6,8,9,9,9,9,9,9,9,104,0,6,5.629636538464831,2.4866999999630934,10.04649999981666,25276.759615384617
1788766133,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766133,1,,Aggregated,1.000000,0.000000,5,6,6,8,9,9,9,9,9,9,9,105,0,6,8.106128571433233,2.4866999999630934,265.6613000001471,25037.72380952381
1788766134,1,GET,GET /articles (list),1.000000,0.000000,5,6,6,7,9,9,9,9,9,9,9,105,0,6,5.639142857147644,2.4866999999630934,10.04649999981666,25290.609523809522
1788766134,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766134,1,,Aggregated,1.000000,0.000000,5,6,6,7,9,9,9,9,9,9,9,106,0,6,8.092182075477828,2.4866999999630934,265.6613000001471,25053.69811320755
1788766135,1,GET,GET /articles (list),1.000000,0.000000,4,5,6,6,6,7,7,7,7,7,7,107,0,6,5.61117196262343,2.4866999999630934,10.04649999981666,25292.728971962617
1788766135,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766135,1,,Aggregated,1.000000,0.000000,4,5,6,6,6,7,7,7,7,7,7,108,0,6,8.019043518526427,2.4866999999630934,265.6613000001471,25060.185185185186
1788766136,1,GET,GET /articles (list),1.000000,0.000000,4,4,5,5,6,7,7,7,7,7,7,108,0,6,5.599565740746365,2.4866999999630934,10.04649999981666,25306.046296296296
1788766136,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766136,1,,Aggregated,1.000000,0.000000,4,4,5,5,6,7,7,7,7,7,7,109,0,6,7.985453211016097,2.4866999999630934,265.6613000001471,25075.51376146789
1788766137,1,GET,GET /articles (list),1.100000,0.000000,4,5,6,6,6,7,7,7,7,7,7,110,0,6,5.605090909096527,2.4866999999630934,10.04649999981666,25290.672727272726
1788766137,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766137,1,,Aggregated,1.100000,0.000000,4,5,6,6,6,7,7,7,7,7,7,111,0,6,7.947939639646532,2.4866999999630934,265.6613000001471,25064.432432432433
1788766138,1,GET,GET /articles (list),1.100000,0.000000,4,6,6,6,6,7,7,7,7,7,7,110,0,6,5.605090909096527,2.4866999999630934,10.04649999981666,25290.672727272726
1788766138,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766138,1,,Aggregated,1.100000,0.000000,4,6,6,6,6,7,7,7,7,7,7,111,0,6,7.947939639646532,2.4866999999630934,265.6613000001471,25064.432432432433
1788766139,1,GET,GET /articles (list),1.200000,0.000000,5,5,6,6,6,7,7,7,7,7,7,112,0,6,5.581336607148403,2.4866999999630934,10.04649999981666,25275.848214285714
1788766139,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766139,1,,Aggregated,1.200000,0.000000,5,5,6,6,6,7,7,7,7,7,7,113,0,6,7.882929203546622,2.4866999999630934,265.6613000001471,25053.743362831858
1788766140,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,113,0,6,5.594951327439611,2.4866999999630934,10.04649999981666,25276.982300884956
1788766140,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766140,1,,Aggregated,1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,114,0,6,7.87623508772652,2.4866999999630934,265.6613000001471,25056.815789473683
1788766141,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,114,0,6,5.5899236842155355,2.4866999999630934,10.04649999981666,25289.736842105263
1788766141,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766141,1,,Aggregated,1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,115,0,6,7.851413913049723,2.4866999999630934,265.6613000001471,25071.373913043477
1788766142,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,115,0,6,5.590721739135125,2.4866999999630934,10.04649999981666,25290.73043478261
1788766142,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766142,1,,Aggregated,1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,116,0,6,7.832709482764538,2.4866999999630934,265.6613000001471,25074.241379310344
1788766143,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,116,0,6,5.584380172420283,2.4866999999630934,10.04649999981666,25264.0
1788766143,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766143,1,,Aggregated,1.200000,0.000000,5,6,6,6,7,7,7,7,7,7,7,117,0,6,7.807259829067521,2.4866999999630934,265.6613000001471,25049.589743589742
1788766144,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,6,7,7,7,7,7,7,117,0,6,5.577848717955495,2.4866999999630934,10.04649999981666,25276.53846153846
1788766144,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766144,1,,Aggregated,1.200000,0.000000,5,6,6,6,6,7,7,7,7,7,7,118,0,6,7.781945762719831,2.4866999999630934,265.6613000001471,25063.838983050846
1788766145,1,GET,GET /articles (list),1.200000,0.000000,5,6,6,6,6,7,7,7,7,7,7,118,0,5,5.574514406786058,2.4866999999630934,10.04649999981666,25288.86440677966
1788766145,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766145,1,,Aggregated,1.200000,0.000000,5,6,6,6,6,7,7,7,7,7,7,119,0,6,7.760117647066403,2.4866999999630934,265.6613000001471,25077.8487394958
